"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"37160","Bronx","2024","1","16","10","30","44","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","10","45","59","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","11","0","36","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","11","15","46","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","11","30","32","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","11","45","54","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","12","0","55","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","12","15","66","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","12","30","53","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","12","45","60","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","13","0","49","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","13","15","42","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","13","30","40","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","13","45","52","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","14","0","63","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","14","15","55","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","14","30","49","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","14","45","61","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","15","0","53","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","15","15","67","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","15","30","65","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","15","45","80","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","16","0","103","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","16","15","87","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","16","30","75","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","16","45","97","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","17","0","104","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","17","15","87","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","17","30","72","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","17","45","70","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","18","0","62","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","18","15","74","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","18","30","50","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","18","45","45","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","19","0","53","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","19","15","36","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","19","30","42","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","19","45","44","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","20","0","36","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","20","15","38","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","20","30","35","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","20","45","21","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","21","0","21","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","21","15","30","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","21","30","19","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","21","45","25","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","22","0","28","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","22","15","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","22","30","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","22","45","28","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","23","0","17","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","23","15","28","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","23","30","15","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","16","23","45","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","EB"
"37160","Bronx","2024","1","15","0","0","38","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","0","15","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","0","30","29","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","0","45","36","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","1","0","18","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","1","15","27","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","1","30","14","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","1","45","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","2","0","14","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","2","15","15","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","2","30","30","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","2","45","15","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","3","0","19","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","3","15","20","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","3","30","16","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","3","45","10","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","4","0","21","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","4","15","19","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","4","30","19","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","4","45","22","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","5","0","17","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","5","15","18","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","5","30","18","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","5","45","34","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","6","0","44","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","6","15","38","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","6","30","47","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","6","45","34","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","7","0","48","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","7","15","47","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","7","30","42","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","7","45","64","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","8","0","52","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","8","15","64","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","8","30","79","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","8","45","73","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","9","0","71","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","9","15","77","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","9","30","64","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","9","45","72","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","10","0","59","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","10","15","81","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","10","30","65","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","10","45","92","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","11","0","70","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","11","15","98","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","11","30","85","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","11","45","109","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","12","0","83","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","12","15","99","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
"37160","Bronx","2024","1","15","12","30","70","70542","POINT (1009535.2650035715 235541.37216049051)","EAST 149 STREET","Jackson Avenue","Concord Avenue","WB"
