"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"39019","Manhattan","2025","11","5","9","45","602","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","10","0","550","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","10","15","516","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","10","30","583","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","10","45","490","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","11","0","480","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","11","15","511","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","11","30","575","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","11","45","552","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","12","0","541","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","12","15","607","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","12","30","567","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","12","45","545","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","13","0","538","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","13","15","567","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","13","30","570","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","13","45","553","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","14","0","617","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","14","15","558","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","14","30","573","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","14","45","610","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","15","0","524","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","15","15","638","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","15","30","586","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","15","45","588","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","16","0","532","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","16","15","576","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","16","30","623","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","16","45","591","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","17","0","597","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","17","15","664","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","17","30","667","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","17","45","669","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","18","0","611","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","18","15","617","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","18","30","638","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","18","45","612","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","19","0","588","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","19","15","557","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","19","30","650","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","19","45","630","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","20","0","666","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","20","15","574","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","20","30","571","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","20","45","665","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","21","0","650","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","21","15","614","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","21","30","585","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","21","45","582","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","22","0","601","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","22","15","556","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","22","30","482","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","22","45","480","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","23","0","432","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","23","15","401","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","23","30","407","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","5","23","45","424","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","0","0","340","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","0","15","393","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","0","30","302","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","0","45","267","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","1","0","222","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","1","15","169","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","1","30","175","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","1","45","170","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","2","0","135","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","2","15","118","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","2","30","114","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","2","45","118","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","3","0","114","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","3","15","131","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","3","30","158","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","3","45","208","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","4","0","209","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","4","15","291","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","4","30","382","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","4","45","440","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","5","0","379","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","5","15","504","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","11","6","5","30","506","9014216","POINT (985117.685764142 196561.98332260794)","BROOKLYN BRIDGE","Dead End","East River Shoreline","NB"
"39019","Manhattan","2025","10","15","18","30","262","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","18","45","262","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","19","0","227","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","19","15","248","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","19","30","229","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","19","45","210","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","20","0","229","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","20","15","227","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","20","30","211","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","20","45","179","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","21","0","185","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","21","15","177","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","21","30","155","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","21","45","148","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","22","0","139","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","22","15","163","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","22","30","154","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","22","45","135","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","23","0","143","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","23","15","158","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
"39019","Manhattan","2025","10","15","23","30","137","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","EB"
