"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"38108","Manhattan","2024","10","10","20","45","1,102","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","21","0","945","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","21","15","921","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","21","30","830","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","21","45","928","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","22","0","1,003","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","22","15","986","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","22","30","938","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","22","45","938","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","23","0","983","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","23","15","1,024","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","23","30","969","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","10","23","45","1,075","136811","POINT (995814.4517053183 215896.87205204542)","F D R DRIVE","Astoria Line","Dead end","NB"
"38108","Manhattan","2024","10","11","0","15","154","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","0","30","145","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","0","45","116","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","1","0","100","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","1","15","101","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","1","30","77","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","1","45","82","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","2","0","60","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","2","15","71","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","2","30","59","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","2","45","62","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","3","0","53","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","3","15","44","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","3","30","57","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","3","45","58","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","4","0","78","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","4","15","101","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","4","30","102","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","4","45","116","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","5","0","115","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","5","15","177","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","5","30","203","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","5","45","250","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","6","0","272","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","6","15","290","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","6","30","283","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","6","45","271","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","7","0","268","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","7","15","293","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","7","30","278","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","7","45","281","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","8","0","272","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","8","15","283","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","8","30","281","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","8","45","275","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","9","0","266","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","9","15","272","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","9","30","259","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","9","45","279","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","10","0","249","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","10","15","234","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","10","30","248","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","10","45","236","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","11","0","254","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","11","15","272","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","11","30","269","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","11","45","296","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","12","0","282","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","12","15","299","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","12","30","286","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","12","45","286","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","13","0","288","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","13","15","277","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","13","30","264","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","13","45","241","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","14","0","244","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","14","15","251","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","14","30","259","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","14","45","238","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","15","0","244","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","15","15","299","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","15","30","263","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","15","45","248","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","16","0","268","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","16","15","279","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","16","30","281","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","16","45","293","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","17","0","270","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","17","15","278","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","17","30","286","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","17","45","305","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","18","0","289","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","18","15","299","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","18","30","286","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","18","45","262","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"38108","Manhattan","2024","10","11","19","0","260","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
